contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,optionType,expiration,daysToExpiration,T,midPrice,S,r,moneyness
AMZN251128P00232500,2025-11-26 20:17:32+00:00,232.5,3.24,3.2,3.3,-0.52,-13.471503,1487.0,1490,0.16309430664062502,True,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,3.25,229.57000732421875,0.03752999782562256,0.9873978809643817
AMZN251128P00235000,2025-11-26 20:16:34+00:00,235.0,5.5,5.45,5.8,-0.059999943,-1.0791357,724.0,2046,0.241218525390625,True,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,5.625,229.57000732421875,0.03752999782562256,0.9768936481881649
AMZN251128P00237500,2025-11-26 20:10:17+00:00,237.5,8.09,8.0,8.1,0.24000025,3.057328,307.0,551,0.25489026367187506,True,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,8.05,229.57000732421875,0.03752999782562256,0.9666105571546053
AMZN251128P00240000,2025-11-26 19:15:06+00:00,240.0,10.27,10.45,10.6,-0.069999695,-0.6769796,27.0,132,0.3139717041015625,True,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,10.524999999999999,229.57000732421875,0.03752999782562256,0.9565416971842448
AMZN251128P00242500,2025-11-26 17:42:50+00:00,242.5,11.92,12.1,13.9,-0.97999954,-7.5968957,13.0,5,0.5835002587890624,True,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,13.0,229.57000732421875,0.03752999782562256,0.9466804425740979
AMZN251128P00245000,2025-11-26 18:19:09+00:00,245.0,14.99,15.45,15.6,-0.5100002,-3.290324,7.0,22,0.42383388671875,True,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,15.524999999999999,229.57000732421875,0.03752999782562256,0.9370204380580357
AMZN251128P00247500,2025-11-25 20:54:10+00:00,247.5,17.55,17.1,18.9,0.0,0.0,71.0,1,0.7216824707031251,True,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,18.0,229.57000732421875,0.03752999782562256,0.9275555851483586
AMZN251128P00250000,2025-11-26 20:04:35+00:00,250.0,20.75,20.45,20.6,0.17000008,0.8260451,46.0,57,0.5273484765625001,True,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,20.525,229.57000732421875,0.03752999782562256,0.918280029296875
AMZN251128P00252500,2025-11-25 20:33:36+00:00,252.5,22.87,22.9,23.1,0.0,0.0,10.0,0,0.500005,True,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,23.0,229.57000732421875,0.03752999782562256,0.9091881478186881
AMZN251128P00255000,2025-11-25 20:50:00+00:00,255.0,25.4,25.4,25.65,0.0,0.0,41.0,9,0.56836369140625,True,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,25.525,229.57000732421875,0.03752999782562256,0.9002745385263481
AMZN251128P00257500,2025-11-17 17:30:00+00:00,257.5,24.0,27.9,28.1,0.0,0.0,4.0,0,0.585941640625,True,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,28.0,229.57000732421875,0.03752999782562256,0.8915340090260923
AMZN251128P00260000,2025-11-24 20:49:37+00:00,260.0,33.59,29.55,31.5,0.0,0.0,2.0,0,0.6562534375000001,True,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,30.525,229.57000732421875,0.03752999782562256,0.8829615666316106
AMZN251128P00262500,2025-11-12 14:46:42+00:00,262.5,15.65,32.05,34.0,0.0,0.0,,0,0.6972686523437501,True,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,33.025,229.57000732421875,0.03752999782562256,0.8745524088541666
AMZN251128P00265000,2025-11-20 15:19:21+00:00,265.0,39.4,35.4,35.65,0.0,0.0,52.0,0,0.7382838671874999,True,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,35.525,229.57000732421875,0.03752999782562256,0.8663019144310141
AMZN251128P00267500,2025-11-18 17:35:20+00:00,267.5,44.7,37.85,38.1,0.0,0.0,,0,0.7070341796875,True,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,37.975,229.57000732421875,0.03752999782562256,0.8582056348568925
AMZN251128P00270000,2025-11-17 20:16:19+00:00,270.0,38.8,39.55,41.5,0.0,0.0,80.0,0,0.8203142968749999,True,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,40.525,229.57000732421875,0.03752999782562256,0.8502592863859953
AMZN251128P00272500,2025-11-14 18:35:07+00:00,272.5,36.5,42.05,44.0,0.0,0.0,,0,0.85937640625,True,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,43.025,229.57000732421875,0.03752999782562256,0.8424587424741973
AMZN251128P00275000,2025-11-12 15:16:30+00:00,275.0,28.95,45.35,45.6,0.0,0.0,7.0,0,0.8164080859374999,True,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,45.475,229.57000732421875,0.03752999782562256,0.8348000266335227
AMZN251128P00277500,2025-11-20 20:57:28+00:00,277.5,60.54,47.85,48.1,0.0,0.0,,0,0.851563984375,True,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,47.975,229.57000732421875,0.03752999782562256,0.8272793056728603
AMZN251128P00280000,2025-11-20 20:57:28+00:00,280.0,63.06,50.35,50.6,0.0,0.0,1.0,0,0.8867198828124999,True,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,50.475,229.57000732421875,0.03752999782562256,0.8198928833007812
AMZN251128P00282500,2025-11-12 15:29:47+00:00,282.5,36.3,52.85,53.1,0.0,0.0,,0,0.92187578125,True,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,52.975,229.57000732421875,0.03752999782562256,0.8126371940680309
AMZN251128P00285000,2025-11-21 17:22:22+00:00,285.0,65.25,55.35,55.6,0.0,0.0,2.0,0,0.9570316796874999,True,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,55.475,229.57000732421875,0.03752999782562256,0.8055087976288378
AMZN251128P00287500,2025-11-26 14:44:53+00:00,287.5,57.28,57.85,58.1,-4.5200005,-7.313917,4.0,0,0.992187578125,True,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,57.975,229.57000732421875,0.03752999782562256,0.7985043733016305
AMZN251128P00290000,2025-11-26 18:22:35+00:00,290.0,59.58,60.35,60.6,7.9300003,15.353339,4.0,0,1.0234423828125,True,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,60.475,229.57000732421875,0.03752999782562256,0.7916207149110991
AMZN251128P00295000,2025-11-25 18:35:14+00:00,295.0,65.3,65.35,65.6,0.0,0.0,1.0,0,1.0859420703125,True,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,65.475,229.57000732421875,0.03752999782562256,0.7782034146583686
AMZN251128P00300000,2025-11-21 15:52:07+00:00,300.0,83.7,70.35,70.6,0.0,0.0,5.0,0,1.15234798828125,True,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,70.475,229.57000732421875,0.03752999782562256,0.7652333577473959
AMZN251128P00305000,2025-11-03 20:54:40+00:00,305.0,51.82,75.35,75.6,0.0,0.0,101.0,0,1.2148476757812499,True,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,75.475,229.57000732421875,0.03752999782562256,0.7526885486039959
AMZN251128P00310000,2025-11-04 15:08:40+00:00,310.0,55.65,79.55,81.5,0.0,0.0,1.0,0,1.3886749316406248,True,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,80.525,229.57000732421875,0.03752999782562256,0.7405484107232863
AMZN251128P00315000,2025-11-18 14:31:49+00:00,315.0,86.35,85.35,85.6,0.0,0.0,,0,1.3359408203124996,True,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,85.475,229.57000732421875,0.03752999782562256,0.7287936740451388
AMZN251128P00320000,2025-11-06 20:52:30+00:00,320.0,76.3,90.35,90.6,0.0,0.0,2.0,0,1.3906280468749999,True,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,90.475,229.57000732421875,0.03752999782562256,0.7174062728881836
AMZN251128P00325000,2025-11-06 20:52:30+00:00,325.0,81.32,95.35,95.6,0.0,0.0,,0,1.4492215039062502,True,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,95.475,229.57000732421875,0.03752999782562256,0.7063692533052884
AMZN251128P00350000,2025-11-03 18:14:30+00:00,350.0,93.45,119.7,121.85,0.0,0.0,,0,2.1953170117187497,True,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,120.775,229.57000732421875,0.03752999782562256,0.655914306640625
AMZN251205C00120000,2025-11-24 20:52:50+00:00,120.0,106.0,109.55,109.75,0.0,0.0,1.0,10,1.5546897265624997,True,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,109.65,229.57000732421875,0.03752999782562256,1.9130833943684895
AMZN251205C00125000,2025-11-25 20:50:00+00:00,125.0,104.8,104.6,104.8,0.0,0.0,1.0,1,1.5507834960937497,True,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,104.69999999999999,229.57000732421875,0.03752999782562256,1.83656005859375
AMZN251205C00130000,2025-11-26 16:45:10+00:00,130.0,101.82,98.7,99.8,1.5199966,1.5154502,1.0,2,1.57422087890625,True,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,99.25,229.57000732421875,0.03752999782562256,1.7659231332632213
AMZN251205C00135000,2025-11-25 19:04:51+00:00,135.0,95.55,94.6,94.8,0.0,0.0,13.0,33,1.37109689453125,True,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,94.69999999999999,229.57000732421875,0.03752999782562256,1.7005185727719907
AMZN251205C00140000,2025-11-25 17:50:50+00:00,140.0,89.85,89.6,89.85,0.0,0.0,3.0,13,1.3164096679687498,True,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,89.725,229.57000732421875,0.03752999782562256,1.6397857666015625
AMZN251205C00145000,2025-11-24 16:31:42+00:00,145.0,79.85,84.6,84.85,0.0,0.0,1.0,2,1.23047259765625,True,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,84.725,229.57000732421875,0.03752999782562256,1.5832414298221982
AMZN251205C00150000,2025-11-25 20:50:00+00:00,150.0,79.85,79.6,79.8,0.0,0.0,29.0,37,1.123051259765625,True,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,79.69999999999999,229.57000732421875,0.03752999782562256,1.5304667154947917
AMZN251205C00155000,2025-11-25 15:44:27+00:00,155.0,72.15,74.65,74.85,0.0,0.0,1.0,8,1.091801416015625,True,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,74.75,229.57000732421875,0.03752999782562256,1.4810968214465725
AMZN251205C00160000,2025-11-26 17:31:25+00:00,160.0,71.0,68.75,69.8,4.0,5.970149,17.0,4,1.05078599609375,True,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,69.275,229.57000732421875,0.03752999782562256,1.4348125457763672
AMZN251205C00165000,2025-11-20 20:19:22+00:00,165.0,54.93,64.7,64.9,0.0,0.0,14.0,15,0.971679970703125,True,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,64.80000000000001,229.57000732421875,0.03752999782562256,1.3913333777225378
AMZN251205C00170000,2025-11-24 20:53:00+00:00,170.0,56.45,59.65,59.85,0.0,0.0,1.0,26,0.8623060644531251,True,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,59.75,229.57000732421875,0.03752999782562256,1.350411807789522
AMZN251205C00175000,2025-11-26 14:53:45+00:00,175.0,55.2,54.7,54.9,3.3500023,6.46095,3.0,6,0.8193377441406249,True,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,54.8,229.57000732421875,0.03752999782562256,1.31182861328125
AMZN251205C00177500,2025-11-25 18:15:37+00:00,177.5,52.0,52.15,52.35,0.0,0.0,4.0,4,0.752932158203125,True,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,52.25,229.57000732421875,0.03752999782562256,1.2933521539392605
AMZN251205C00180000,2025-11-26 17:08:26+00:00,180.0,51.3,49.7,49.9,1.7999992,3.636362,2.0,14,0.745119736328125,True,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,49.8,229.57000732421875,0.03752999782562256,1.275388929578993
AMZN251205C00182500,2025-11-26 18:56:38+00:00,182.5,47.1,47.25,47.4,3.949997,9.154106,2.0,7,0.72070591796875,True,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,47.325,229.57000732421875,0.03752999782562256,1.2579178483518836
AMZN251205C00185000,2025-11-26 20:03:44+00:00,185.0,44.52,43.75,44.9,1.2200012,2.817555,1.0,7,0.7158231542968749,True,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,44.325,229.57000732421875,0.03752999782562256,1.2409189585092906
AMZN251205C00187500,2025-11-26 14:59:59+00:00,187.5,42.6,42.2,42.35,4.8799973,12.937426,1.0,11,0.6250037500000001,True,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,42.275000000000006,229.57000732421875,0.03752999782562256,1.2243733723958334
AMZN251205C00190000,2025-11-26 19:55:42+00:00,190.0,39.61,39.7,39.85,-0.13999939,-0.35219973,7.0,196,0.5898478515625001,True,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,39.775000000000006,229.57000732421875,0.03752999782562256,1.2082631964432566
AMZN251205C00192500,2025-11-26 16:06:16+00:00,192.5,38.9,37.2,37.4,6.1100006,18.633732,1.0,10,0.5664105859375,True,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,37.3,229.57000732421875,0.03752999782562256,1.1925714666193181
AMZN251205C00195000,2025-11-26 17:08:06+00:00,195.0,36.5,33.9,34.9,1.5,4.285714,8.0,56,0.5668988623046876,True,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,34.4,229.57000732421875,0.03752999782562256,1.1772820888421474
AMZN251205C00197500,2025-11-25 20:50:00+00:00,197.5,32.55,32.25,32.45,0.0,0.0,1.0,2,0.5136767382812499,True,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,32.35,229.57000732421875,0.03752999782562256,1.1623797839200949
AMZN251205C00200000,2025-11-26 19:38:59+00:00,200.0,30.04,29.75,29.95,-0.19999886,-0.6613719,71.0,487,0.507817421875,True,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,29.85,229.57000732421875,0.03752999782562256,1.1478500366210938
AMZN251205C00202500,2025-11-25 19:55:21+00:00,202.5,27.6,27.3,27.5,0.0,0.0,2.0,9,0.48291532714843755,True,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,27.4,229.57000732421875,0.03752999782562256,1.1336790485146604
AMZN251205C00205000,2025-11-26 19:16:18+00:00,205.0,25.06,24.85,25.05,-0.6400013,-2.4902773,6.0,770,0.45606012695312503,True,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,24.950000000000003,229.57000732421875,0.03752999782562256,1.1198536942644817
AMZN251205C00207500,2025-11-26 16:18:29+00:00,207.5,24.02,22.4,22.6,1.2700005,5.5824194,2.0,51,0.4272518212890626,True,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,22.5,229.57000732421875,0.03752999782562256,1.1063614810805722
AMZN251205C00210000,2025-11-26 20:07:16+00:00,210.0,19.69,20.0,20.2,-0.3199997,-1.5991988,73.0,790,0.4050352465820312,True,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,20.1,229.57000732421875,0.03752999782562256,1.0931905110677083
AMZN251205C00212500,2025-11-26 20:13:48+00:00,212.5,17.65,17.6,17.8,-0.39999962,-2.2160645,39.0,59,0.37915659912109373,True,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,17.700000000000003,229.57000732421875,0.03752999782562256,1.0803294462316178
AMZN251205C00215000,2025-11-26 20:15:36+00:00,215.0,15.3,15.3,15.45,-0.47999954,-3.0418222,2664.0,2945,0.35645174804687496,True,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,15.375,229.57000732421875,0.03752999782562256,1.067767475926599
AMZN251205C00217500,2025-11-26 20:09:48+00:00,217.5,12.99,13.0,13.2,-0.57000065,-4.2035446,44.0,476,0.3398503515625,True,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,13.1,229.57000732421875,0.03752999782562256,1.0554942865481323
AMZN251205C00220000,2025-11-26 20:10:13+00:00,220.0,10.87,10.85,11.05,-0.6300001,-5.478262,345.0,2025,0.3254461987304687,True,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,10.95,229.57000732421875,0.03752999782562256,1.0435000332919033
AMZN251205C00222500,2025-11-26 19:52:54+00:00,222.5,8.89,8.95,9.05,-0.72999954,-7.588353,256.0,1330,0.3143379113769531,True,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,9.0,229.57000732421875,0.03752999782562256,1.0317753138167134
AMZN251205C00225000,2025-11-26 20:16:02+00:00,225.0,7.14,7.1,7.15,-0.55999994,-7.2727265,1389.0,5565,0.2999337585449219,True,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,7.125,229.57000732421875,0.03752999782562256,1.0203111436631944
AMZN251205C00227500,2025-11-26 20:15:11+00:00,227.5,5.53,5.45,5.55,-0.52,-8.595041,2702.0,4261,0.29407444213867184,True,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,5.5,229.57000732421875,0.03752999782562256,1.0090989332932692
AMZN251205C00230000,2025-11-26 20:17:42+00:00,230.0,4.15,4.1,4.15,-0.4499998,-9.782605,10689.0,16722,0.28748271118164054,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,4.125,229.57000732421875,0.03752999782562256,0.9981304666270381
AMZN251205C00232500,2025-11-26 20:13:21+00:00,232.5,3.02,3.05,3.1,-0.43000007,-12.46377,6487.0,6513,0.28919167846679683,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,3.075,229.57000732421875,0.03752999782562256,0.9873978809643817
AMZN251205C00235000,2025-11-26 20:18:01+00:00,235.0,2.17,2.15,2.17,-0.32999992,-13.199997,21533.0,11547,0.284064776611328,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,2.16,229.57000732421875,0.03752999782562256,0.9768936481881649
AMZN251205C00237500,2025-11-26 20:16:03+00:00,237.5,1.53,1.51,1.53,-0.21000004,-12.068968,5946.0,5789,0.28565167480468745,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,1.52,229.57000732421875,0.03752999782562256,0.9666105571546053
AMZN251205C00240000,2025-11-26 20:16:55+00:00,240.0,1.04,1.03,1.05,-0.16000009,-13.333339,11080.0,7458,0.28711650390624993,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,1.04,229.57000732421875,0.03752999782562256,0.9565416971842448
AMZN251205C00242500,2025-11-26 20:14:45+00:00,242.5,0.71,0.7,0.72,-0.120000005,-14.457831,8248.0,2721,0.29053443847656246,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.71,229.57000732421875,0.03752999782562256,0.9466804425740979
AMZN251205C00245000,2025-11-26 20:12:33+00:00,245.0,0.49,0.49,0.5,-0.089999974,-15.517237,8046.0,6223,0.29614961669921874,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.495,229.57000732421875,0.03752999782562256,0.9370204380580357
AMZN251205C00247500,2025-11-26 20:17:25+00:00,247.5,0.34,0.34,0.35,-0.060000002,-15.0,7402.0,4252,0.30274134765625,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.345,229.57000732421875,0.03752999782562256,0.9275555851483586
AMZN251205C00250000,2025-11-26 20:12:23+00:00,250.0,0.24,0.24,0.25,-0.040000007,-14.285716,11187.0,6262,0.3110420458984374,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.245,229.57000732421875,0.03752999782562256,0.918280029296875
AMZN251205C00252500,2025-11-26 20:18:05+00:00,252.5,0.16,0.16,0.17,-0.030000001,-15.789474,2507.0,818,0.3154365332031249,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.165,229.57000732421875,0.03752999782562256,0.9091881478186881
AMZN251205C00255000,2025-11-26 20:07:14+00:00,255.0,0.11,0.11,0.13,-0.019999996,-15.384612,1120.0,3488,0.327155166015625,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.12,229.57000732421875,0.03752999782562256,0.9002745385263481
AMZN251205C00257500,2025-11-26 20:14:55+00:00,257.5,0.09,0.08,0.09,-0.009999998,-9.090907,104.0,523,0.3320379296875,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.08499999999999999,229.57000732421875,0.03752999782562256,0.8915340090260923
AMZN251205C00260000,2025-11-26 19:57:22+00:00,260.0,0.07,0.06,0.07,0.010000002,16.66667,1046.0,4142,0.3437565625,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.065,229.57000732421875,0.03752999782562256,0.8829615666316106
AMZN251205C00262500,2025-11-26 19:17:29+00:00,262.5,0.06,0.04,0.05,0.009999998,19.999994,66.0,176,0.34961587890624996,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.045,229.57000732421875,0.03752999782562256,0.8745524088541666
AMZN251205C00265000,2025-11-26 19:11:14+00:00,265.0,0.05,0.03,0.04,0.010000002,25.000004,258.0,2675,0.36133451171875,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.035,229.57000732421875,0.03752999782562256,0.8663019144310141
AMZN251205C00270000,2025-11-26 20:07:56+00:00,270.0,0.03,0.03,0.04,0.0,0.0,73.0,3742,0.4023497265625,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.035,229.57000732421875,0.03752999782562256,0.8502592863859953
AMZN251205C00275000,2025-11-26 20:06:24+00:00,275.0,0.01,0.01,0.02,0.0,0.0,1357.0,3437,0.4101621484375,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.015,229.57000732421875,0.03752999782562256,0.8348000266335227
AMZN251205C00280000,2025-11-26 16:30:13+00:00,280.0,0.01,0.0,0.01,0.0,0.0,3.0,1181,0.414068359375,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.005,229.57000732421875,0.03752999782562256,0.8198928833007812
AMZN251205C00285000,2025-11-26 19:15:04+00:00,285.0,0.01,0.0,0.01,0.0,0.0,1.0,3262,0.45313046875,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.005,229.57000732421875,0.03752999782562256,0.8055087976288378
AMZN251205C00290000,2025-11-26 15:01:58+00:00,290.0,0.01,0.0,0.01,0.0,0.0,2.0,5418,0.48438015625,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.005,229.57000732421875,0.03752999782562256,0.7916207149110991
AMZN251205C00295000,2025-11-25 20:49:15+00:00,295.0,0.01,0.0,0.01,0.0,0.0,3.0,332,0.51562984375,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.005,229.57000732421875,0.03752999782562256,0.7782034146583686
AMZN251205C00300000,2025-11-25 17:10:50+00:00,300.0,0.01,0.0,0.01,0.0,0.0,2.0,2732,0.51562984375,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.005,229.57000732421875,0.03752999782562256,0.7652333577473959
AMZN251205C00305000,2025-11-24 17:09:44+00:00,305.0,0.01,0.0,0.01,0.0,0.0,8.0,829,0.5468795312500001,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.005,229.57000732421875,0.03752999782562256,0.7526885486039959
AMZN251205C00310000,2025-11-24 15:33:57+00:00,310.0,0.01,0.0,0.01,0.0,0.0,1.0,1300,0.5625043750000001,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.005,229.57000732421875,0.03752999782562256,0.7405484107232863
AMZN251205C00315000,2025-11-25 16:52:33+00:00,315.0,0.01,0.0,0.01,0.0,0.0,1.0,35,0.5937540625000001,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.005,229.57000732421875,0.03752999782562256,0.7287936740451388
AMZN251205C00320000,2025-11-21 20:47:30+00:00,320.0,0.01,0.0,0.01,0.0,0.0,1.0,104,0.6250037500000001,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.005,229.57000732421875,0.03752999782562256,0.7174062728881836
AMZN251205C00325000,2025-11-14 20:52:00+00:00,325.0,0.01,0.0,0.01,0.0,0.0,600.0,614,0.6562534375000001,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.005,229.57000732421875,0.03752999782562256,0.7063692533052884
AMZN251205C00330000,2025-11-18 20:59:23+00:00,330.0,0.01,0.0,0.01,0.0,0.0,6.0,155,0.6718782812500002,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.005,229.57000732421875,0.03752999782562256,0.6956666888612689
AMZN251205C00335000,2025-11-13 16:57:13+00:00,335.0,0.01,0.0,0.01,0.0,0.0,3.0,80,0.70312796875,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.005,229.57000732421875,0.03752999782562256,0.6852836039528918
AMZN251205C00345000,2025-11-10 18:14:24+00:00,345.0,0.01,0.0,0.01,0.0,0.0,,20,0.7500025,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.005,229.57000732421875,0.03752999782562256,0.665420311084692
AMZN251205C00350000,2025-11-13 20:45:50+00:00,350.0,0.01,0.0,0.01,0.0,0.0,5.0,1009,0.7812521875,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.005,229.57000732421875,0.03752999782562256,0.655914306640625
AMZN251205P00120000,2025-11-21 18:38:43+00:00,120.0,0.02,0.0,0.01,0.0,0.0,1.0,4,1.1875040625,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.005,229.57000732421875,0.03752999782562256,1.9130833943684895
AMZN251205P00125000,2025-11-18 19:32:02+00:00,125.0,0.02,0.0,0.01,0.0,0.0,3.0,4,1.125004375,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.005,229.57000732421875,0.03752999782562256,1.83656005859375
AMZN251205P00130000,2025-11-21 20:57:48+00:00,130.0,0.02,0.0,0.01,0.0,0.0,101.0,120,1.0625046875000002,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.005,229.57000732421875,0.03752999782562256,1.7659231332632213
AMZN251205P00135000,2025-11-20 20:45:05+00:00,135.0,0.03,0.0,0.01,0.0,0.0,1.0,22,0.98437515625,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.005,229.57000732421875,0.03752999782562256,1.7005185727719907
AMZN251205P00140000,2025-11-24 19:25:24+00:00,140.0,0.01,0.0,0.01,0.0,0.0,10.0,18,0.937500625,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.005,229.57000732421875,0.03752999782562256,1.6397857666015625
AMZN251205P00145000,2025-11-24 20:51:45+00:00,145.0,0.01,0.0,0.01,0.0,0.0,62.0,73,0.87500125,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.005,229.57000732421875,0.03752999782562256,1.5832414298221982
AMZN251205P00150000,2025-11-25 15:33:52+00:00,150.0,0.01,0.0,0.01,0.0,0.0,1.0,374,0.8125018749999999,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.005,229.57000732421875,0.03752999782562256,1.5304667154947917
AMZN251205P00155000,2025-11-26 17:40:03+00:00,155.0,0.01,0.0,0.01,0.0,0.0,395.0,2909,0.7500025,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.005,229.57000732421875,0.03752999782562256,1.4810968214465725
AMZN251205P00160000,2025-11-26 20:04:18+00:00,160.0,0.01,0.0,0.01,-0.02,-66.66667,33.0,1701,0.6875031250000001,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.005,229.57000732421875,0.03752999782562256,1.4348125457763672
AMZN251205P00165000,2025-11-26 14:39:34+00:00,165.0,0.02,0.0,0.02,-0.01,-33.333336,70.0,98,0.6718782812500002,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.01,229.57000732421875,0.03752999782562256,1.3913333777225378
