contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,optionType,expiration,daysToExpiration,T,midPrice,S,r,moneyness
MSFT251205C00555000,2025-11-26 18:54:51+00:00,555.0,0.01,0.0,0.02,-0.01,-50.0,16.0,452,0.296249080361599,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.01,487.0150146484375,0.03752999782562256,0.8775045308980856
MSFT251205C00560000,2025-11-26 19:33:53+00:00,560.0,0.01,0.0,0.02,-0.01,-50.0,22.0,618,0.3147397165911968,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.01,487.0150146484375,0.03752999782562256,0.8696696690150669
MSFT251205C00565000,2025-11-26 19:19:41+00:00,565.0,0.02,0.01,0.02,0.0,0.0,53.0,380,0.345186931380655,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.015,487.0150146484375,0.03752999782562256,0.8619734772538716
MSFT251205C00570000,2025-11-26 14:59:29+00:00,570.0,0.01,0.0,0.02,-0.02,-66.66667,2.0,1121,0.35094139665397844,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.01,487.0150146484375,0.03752999782562256,0.8544123064007676
MSFT251205C00575000,2025-11-26 19:02:43+00:00,575.0,0.01,0.0,0.01,-0.01,-50.0,1.0,284,0.3485019500347407,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.005,487.0150146484375,0.03752999782562256,0.8469826341711957
MSFT251205C00580000,2025-11-24 15:54:38+00:00,580.0,0.01,0.0,0.01,0.0,0.0,23.0,364,0.3651943413690601,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.005,487.0150146484375,0.03752999782562256,0.8396810597386853
MSFT251205C00585000,2025-11-26 15:36:37+00:00,585.0,0.01,0.0,0.01,0.0,0.0,1.0,244,0.38167919018481283,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.005,487.0150146484375,0.03752999782562256,0.8325042985443376
MSFT251205C00590000,2025-11-26 16:33:34+00:00,590.0,0.01,0.0,0.01,0.0,0.0,1.0,987,0.39796367617749456,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.005,487.0150146484375,0.03752999782562256,0.825449177370233
MSFT251205C00595000,2025-11-21 18:31:24+00:00,595.0,0.01,0.0,0.01,0.0,0.0,1.0,197,0.4140544183885381,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.005,487.0150146484375,0.03752999782562256,0.8185126296612395
MSFT251205C00600000,2025-11-26 14:30:02+00:00,600.0,0.06,0.0,0.01,0.049999997,499.99988,2.0,704,0.4299575493495227,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.005,487.0150146484375,0.03752999782562256,0.8116916910807291
MSFT251205P00395000,2025-11-26 15:55:11+00:00,395.0,0.04,0.03,0.05,-0.030000001,-42.857143,52.0,188,0.5314030852434624,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.04,487.0150146484375,0.03752999782562256,1.2329494041732596
MSFT251205P00400000,2025-11-26 18:21:35+00:00,400.0,0.05,0.03,0.05,-0.02,-28.571428,61.0,328,0.5024861049539895,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.04,487.0150146484375,0.03752999782562256,1.2175375366210937
MSFT251205P00405000,2025-11-26 19:30:33+00:00,405.0,0.06,0.05,0.06,-0.040000003,-40.000004,13.0,122,0.4903924457247795,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.055,487.0150146484375,0.03752999782562256,1.2025062090084877
MSFT251205P00410000,2025-11-26 16:11:17+00:00,410.0,0.06,0.05,0.06,-0.040000003,-40.000004,23.0,211,0.4611010351099123,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.055,487.0150146484375,0.03752999782562256,1.1878414991425306
MSFT251205P00412500,2025-11-26 17:27:02+00:00,412.5,0.07,0.05,0.07,-0.07,-50.0,153.0,182,0.45096602206845066,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.060000000000000005,487.0150146484375,0.03752999782562256,1.180642459753788
MSFT251205P00415000,2025-11-26 19:33:11+00:00,415.0,0.07,0.06,0.07,-0.07,-50.0,9.0,278,0.44039195013367444,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.065,487.0150146484375,0.03752999782562256,1.1735301557793674
MSFT251205P00417500,2025-11-26 17:24:04+00:00,417.5,0.07,0.06,0.08,-0.1,-58.82353,3.0,132,0.4294306178520973,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.07,487.0150146484375,0.03752999782562256,1.1665030290980538
MSFT251205P00420000,2025-11-26 17:31:12+00:00,420.0,0.09,0.08,0.09,-0.09,-49.999996,43.0,795,0.42458243061142487,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.08499999999999999,487.0150146484375,0.03752999782562256,1.159559558686756
MSFT251205P00422500,2025-11-26 19:06:14+00:00,422.5,0.1,0.07,0.09,-0.080000006,-44.444447,3.0,81,0.4065010428371509,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.08,487.0150146484375,0.03752999782562256,1.152698259522929
MSFT251205P00425000,2025-11-26 18:47:26+00:00,425.0,0.09,0.09,0.1,-0.11,-55.0,15.0,295,0.40020431123712563,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.095,487.0150146484375,0.03752999782562256,1.1459176815257353
MSFT251205P00427500,2025-11-26 17:38:16+00:00,427.5,0.11,0.09,0.11,-0.120000005,-52.173912,22.0,139,0.38766430353372394,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.1,487.0150146484375,0.03752999782562256,1.1392164085343568
MSFT251205P00430000,2025-11-26 19:52:25+00:00,430.0,0.12,0.1,0.12,-0.13999999,-53.84615,65.0,432,0.37724169487638815,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.11,487.0150146484375,0.03752999782562256,1.1325930573219476
MSFT251205P00432500,2025-11-26 19:17:45+00:00,432.5,0.13,0.11,0.13,-0.17000002,-56.66667,18.0,134,0.3662649010269459,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.12,487.0150146484375,0.03752999782562256,1.1260462766437862
MSFT251205P00435000,2025-11-26 19:56:07+00:00,435.0,0.14,0.12,0.14,-0.19000001,-57.57576,719.0,548,0.35479516228592844,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.13,487.0150146484375,0.03752999782562256,1.119574746318247
MSFT251205P00437500,2025-11-26 19:47:35+00:00,437.5,0.16,0.14,0.16,-0.29,-64.44444,8.0,27,0.346335947723815,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.15000000000000002,487.0150146484375,0.03752999782562256,1.1131771763392857
MSFT251205P00440000,2025-11-26 20:07:28+00:00,440.0,0.17,0.16,0.18,-0.29000002,-63.043476,190.0,623,0.33681482348139347,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.16999999999999998,487.0150146484375,0.03752999782562256,1.1068523060191762
MSFT251205P00442500,2025-11-26 17:43:22+00:00,442.5,0.21,0.18,0.2,-0.37,-63.793106,99.0,121,0.32639858028772917,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.19,487.0150146484375,0.03752999782562256,1.1005989031603107
MSFT251205P00445000,2025-11-26 20:12:56+00:00,445.0,0.23,0.2,0.23,-0.40999997,-64.06249,845.0,1106,0.3164173177337221,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.21500000000000002,487.0150146484375,0.03752999782562256,1.0944157632549156
MSFT251205P00447500,2025-11-26 19:04:32+00:00,447.5,0.29,0.25,0.26,-0.43000004,-59.722225,175.0,57,0.3086940392665673,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.255,487.0150146484375,0.03752999782562256,1.0883017087115923
MSFT251205P00450000,2025-11-26 20:15:01+00:00,450.0,0.3,0.28,0.3,-0.58,-65.90909,576.0,1552,0.2985468609457387,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.29000000000000004,487.0150146484375,0.03752999782562256,1.082255588107639
MSFT251205P00452500,2025-11-26 19:00:14+00:00,452.5,0.4,0.32,0.35,-0.65,-61.904766,32.0,123,0.2889925257240328,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.33499999999999996,487.0150146484375,0.03752999782562256,1.0762762754661601
MSFT251205P00455000,2025-11-26 20:14:40+00:00,455.0,0.41,0.38,0.41,-0.86,-67.71654,831.0,1795,0.2803226844749493,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.395,487.0150146484375,0.03752999782562256,1.0703626695570054
MSFT251205P00457500,2025-11-26 20:15:01+00:00,457.5,0.5,0.46,0.49,-1.07,-68.15287,154.0,265,0.2725581109097095,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.475,487.0150146484375,0.03752999782562256,1.0645136932206285
MSFT251205P00460000,2025-11-26 20:15:15+00:00,460.0,0.58,0.55,0.58,-1.26,-68.478264,821.0,1679,0.2639437985231723,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.565,487.0150146484375,0.03752999782562256,1.0587282927139945
MSFT251205P00462500,2025-11-26 20:01:52+00:00,462.5,0.76,0.68,0.71,-1.51,-66.51982,166.0,273,0.25719594957486475,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.6950000000000001,487.0150146484375,0.03752999782562256,1.0530054370777027
MSFT251205P00465000,2025-11-26 20:16:14+00:00,465.0,0.84,0.83,0.86,-1.8000002,-68.18182,633.0,2821,0.2495746130697133,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.845,487.0150146484375,0.03752999782562256,1.0473441175235214
MSFT251205P00467500,2025-11-26 20:17:12+00:00,467.5,1.07,1.02,1.07,-2.13,-66.5625,165.0,187,0.24299978527537178,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,1.045,487.0150146484375,0.03752999782562256,1.0417433468415775
MSFT251205P00470000,2025-11-26 20:16:22+00:00,470.0,1.3,1.27,1.31,-2.7500002,-67.90124,970.0,4507,0.23626112107172048,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,1.29,487.0150146484375,0.03752999782562256,1.0362021588264627
MSFT251205P00472500,2025-11-26 20:16:01+00:00,472.5,1.64,1.58,1.68,-3.2600002,-66.53062,622.0,269,0.2315125984900839,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,1.63,487.0150146484375,0.03752999782562256,1.0307196077215608
MSFT251205P00475000,2025-11-26 20:17:05+00:00,475.0,2.01,1.96,2.01,-3.59,-64.10715,1205.0,2659,0.22368699922892288,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,1.9849999999999999,487.0150146484375,0.03752999782562256,1.025294767680921
MSFT251205P00477500,2025-11-26 20:15:15+00:00,477.5,2.58,2.44,2.51,-4.27,-62.335766,296.0,244,0.21820480057303712,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,2.4749999999999996,487.0150146484375,0.03752999782562256,1.0199267322480365
MSFT251205P00480000,2025-11-26 20:17:05+00:00,480.0,3.15,3.05,3.15,-4.9999995,-61.34969,906.0,1451,0.2137990058216528,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,3.0999999999999996,487.0150146484375,0.03752999782562256,1.0146146138509116
MSFT251205P00482500,2025-11-26 20:15:06+00:00,482.5,4.0,3.8,3.9,-5.5,-57.894737,1136.0,548,0.20924466651989446,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,3.8499999999999996,487.0150146484375,0.03752999782562256,1.009357543312824
MSFT251205P00485000,2025-11-26 20:17:46+00:00,485.0,4.7,4.7,4.85,-5.45,-53.694584,3089.0,1121,0.2057578738360871,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,4.775,487.0150146484375,0.03752999782562256,1.0041546693782217
MSFT251205P00487500,2025-11-26 20:17:28+00:00,487.5,5.85,5.8,5.9,-5.9500003,-50.42373,469.0,299,0.20190246043901958,True,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,5.85,487.0150146484375,0.03752999782562256,0.9990051582532051
MSFT251205P00490000,2025-11-26 20:17:54+00:00,490.0,7.15,7.0,7.15,-7.6,-51.525425,392.0,2621,0.19733443436014766,True,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,7.075,487.0150146484375,0.03752999782562256,0.9939081931600765
MSFT251205P00492500,2025-11-26 19:23:26+00:00,492.5,8.85,8.5,8.65,-9.08,-50.641384,60.0,223,0.19634976596267414,True,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,8.575,487.0150146484375,0.03752999782562256,0.9888629739054569
MSFT251205P00495000,2025-11-26 20:16:54+00:00,495.0,10.15,10.05,10.25,-8.460001,-45.459435,172.0,1092,0.1917653053107969,True,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,10.15,487.0150146484375,0.03752999782562256,0.9838687164614899
MSFT251205P00497500,2025-11-26 18:19:36+00:00,497.5,13.35,11.85,12.05,-8.539999,-39.013245,28.0,290,0.1894981227070814,True,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,11.95,487.0150146484375,0.03752999782562256,0.9789246525596733
MSFT251205P00500000,2025-11-26 20:10:55+00:00,500.0,14.87,13.8,14.0,-7.0600004,-32.193344,299.0,883,0.18732010023650333,True,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,13.9,487.0150146484375,0.03752999782562256,0.974030029296875
MSFT251205P00502500,2025-11-26 18:11:34+00:00,502.5,17.25,15.85,16.85,-8.879999,-33.983925,100.0,352,0.2071412270841864,True,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,16.35,487.0150146484375,0.03752999782562256,0.9691841087531095
MSFT251205P00505000,2025-11-26 18:20:11+00:00,505.0,19.75,18.05,18.9,-7.040001,-26.278465,197.0,675,0.20526301349065948,True,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,18.475,487.0150146484375,0.03752999782562256,0.9643861676206683
MSFT251205P00512500,2025-11-26 14:37:39+00:00,512.5,29.79,24.05,27.3,-4.950001,-14.248706,10.0,26,0.237994570143529,True,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,25.675,487.0150146484375,0.03752999782562256,0.9502731993140244
MSFT251205P00515000,2025-11-26 18:08:03+00:00,515.0,27.25,26.95,29.75,-10.060001,-26.963284,11.0,83,0.2714904863868874,True,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,28.35,487.0150146484375,0.03752999782562256,0.9456602226183253
MSFT251205P00517500,2025-11-24 20:39:47+00:00,517.5,42.88,28.95,32.25,0.0,0.0,170.0,0,0.2647520932307442,True,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,30.6,487.0150146484375,0.03752999782562256,0.9410918157457729
MSFT251205P00520000,2025-11-26 20:10:55+00:00,520.0,33.78,32.2,34.55,-20.470001,-37.73272,299.0,1,0.309057928854341,True,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,33.375,487.0150146484375,0.03752999782562256,0.9365673358623798
MSFT251205P00525000,2025-11-26 14:50:03+00:00,525.0,41.33,37.1,39.6,-10.32,-19.980639,5.0,1,0.34088983913812987,True,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,38.35,487.0150146484375,0.03752999782562256,0.9276476469494047
MSFT251205P00527500,2025-11-25 14:35:48+00:00,527.5,55.95,39.3,42.2,0.0,0.0,5.0,0,0.3470518826965607,True,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,40.75,487.0150146484375,0.03752999782562256,0.9232512126036729
MSFT251205P00530000,2025-11-25 20:52:18+00:00,530.0,50.23,42.2,44.55,0.0,0.0,8.0,20,0.3766572024898181,True,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,43.375,487.0150146484375,0.03752999782562256,0.9188962540536557
MSFT251205P00535000,2025-11-25 20:52:18+00:00,535.0,55.25,47.2,49.55,0.0,0.0,7.0,0,0.40911185167580344,True,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,48.375,487.0150146484375,0.03752999782562256,0.9103084385952103
MSFT251205P00545000,2025-11-26 19:06:26+00:00,545.0,58.31,56.55,59.7,-8.91,-13.254983,15.0,16,0.43941225931561434,True,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,58.125,487.0150146484375,0.03752999782562256,0.893605531465023
MSFT251205P00550000,2025-11-25 19:09:49+00:00,550.0,72.41,62.2,64.75,0.0,0.0,12.0,0,0.5140481423715048,True,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,63.475,487.0150146484375,0.03752999782562256,0.8854818448153409
MSFT251205P00555000,2025-11-20 20:40:36+00:00,555.0,78.6,66.85,69.75,0.0,0.0,310.0,0,0.5221654799131074,True,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,68.3,487.0150146484375,0.03752999782562256,0.8775045308980856
MSFT251205P00560000,2025-11-20 20:40:36+00:00,560.0,81.77,71.8,74.75,0.0,0.0,2190.0,0,0.5475919875649287,True,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,73.275,487.0150146484375,0.03752999782562256,0.8696696690150669
MSFT251205P00565000,2025-11-20 20:40:36+00:00,565.0,89.05,76.5,79.75,0.0,0.0,680.0,0,0.5527643932710707,True,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,78.125,487.0150146484375,0.03752999782562256,0.8619734772538716
MSFT251205P00580000,2025-11-20 20:31:31+00:00,580.0,102.4,91.85,94.75,0.0,0.0,460.0,0,0.6620357722918822,True,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,93.3,487.0150146484375,0.03752999782562256,0.8396810597386853
MSFT251212C00375000,2025-11-24 14:50:01+00:00,375.0,95.05,111.35,114.7,0.0,0.0,10.0,11,0.6387864911657155,True,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,113.025,487.0150146484375,0.03752999782562256,1.2987067057291666
MSFT251212C00390000,2025-11-26 18:58:32+00:00,390.0,99.35,96.3,99.2,-0.30000305,-0.30105674,5.0,4,0.470929366987375,True,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,97.75,487.0150146484375,0.03752999782562256,1.2487564478165065
MSFT251212C00400000,2025-11-26 15:29:13+00:00,400.0,84.51,86.3,89.25,17.510002,26.134333,2.0,12,0.4271592778423521,True,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,87.775,487.0150146484375,0.03752999782562256,1.2175375366210937
MSFT251212C00405000,2025-11-20 16:00:13+00:00,405.0,87.0,81.4,84.5,0.0,0.0,,8,0.45025027919624216,True,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,82.95,487.0150146484375,0.03752999782562256,1.2025062090084877
MSFT251212C00410000,2025-11-25 20:10:45+00:00,410.0,68.25,76.4,78.95,0.0,0.0,1.0,13,0.314782132469665,True,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,77.67500000000001,487.0150146484375,0.03752999782562256,1.1878414991425306
MSFT251212C00430000,2025-11-25 20:36:35+00:00,430.0,50.5,56.65,59.8,0.0,0.0,4.0,11,0.3571567668729887,True,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,58.224999999999994,487.0150146484375,0.03752999782562256,1.1325930573219476
MSFT251212C00440000,2025-11-26 16:21:15+00:00,440.0,47.26,46.85,50.05,8.66,22.435234,1.0,21,0.32381855952572364,True,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,48.45,487.0150146484375,0.03752999782562256,1.1068523060191762
MSFT251212C00445000,2025-11-26 15:15:46+00:00,445.0,39.98,42.05,45.3,10.58,35.986397,2.0,13,0.31282613162929224,True,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,43.675,487.0150146484375,0.03752999782562256,1.0944157632549156
MSFT251212C00450000,2025-11-26 15:10:05+00:00,450.0,36.8,39.1,40.05,6.0999985,19.869703,1.0,48,0.33690219720169434,True,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,39.575,487.0150146484375,0.03752999782562256,1.082255588107639
MSFT251212C00455000,2025-11-26 15:07:06+00:00,455.0,31.0,34.35,35.95,5.0,19.23077,1.0,64,0.33019183764474325,True,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,35.150000000000006,487.0150146484375,0.03752999782562256,1.0703626695570054
MSFT251212C00460000,2025-11-26 17:13:53+00:00,460.0,29.78,29.75,30.4,7.2800007,32.355556,28.0,250,0.2909337877053333,True,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,30.075,487.0150146484375,0.03752999782562256,1.0587282927139945
MSFT251212C00465000,2025-11-26 17:16:03+00:00,465.0,25.3,25.35,26.25,6.949999,37.874653,99.0,225,0.28216386995504383,True,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,25.8,487.0150146484375,0.03752999782562256,1.0473441175235214
MSFT251212C00470000,2025-11-26 20:14:54+00:00,470.0,20.95,21.4,21.6,6.1500006,41.554058,262.0,346,0.2661076388950684,True,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,21.5,487.0150146484375,0.03752999782562256,1.0362021588264627
MSFT251212C00475000,2025-11-26 20:17:22+00:00,475.0,17.5,17.45,17.65,5.8999996,50.86206,160.0,553,0.25468070028653356,True,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,17.549999999999997,487.0150146484375,0.03752999782562256,1.025294767680921
MSFT251212C00480000,2025-11-26 20:16:58+00:00,480.0,13.83,13.85,14.0,5.0299997,57.159084,672.0,1430,0.244465768746267,True,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,13.925,487.0150146484375,0.03752999782562256,1.0146146138509116
MSFT251212C00482500,2025-11-26 19:41:03+00:00,482.5,11.21,12.2,12.35,3.58,46.92005,173.0,324,0.24030835744267123,True,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,12.274999999999999,487.0150146484375,0.03752999782562256,1.009357543312824
MSFT251212C00485000,2025-11-26 19:39:13+00:00,485.0,9.85,10.7,10.85,3.2500005,49.242435,551.0,454,0.23754625811418312,True,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,10.774999999999999,487.0150146484375,0.03752999782562256,1.0041546693782217
MSFT251212C00487500,2025-11-26 20:13:16+00:00,487.5,8.95,9.3,9.4,3.1999998,55.65217,1262.0,104,0.2340782632552689,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,9.350000000000001,487.0150146484375,0.03752999782562256,0.9990051582532051
MSFT251212C00490000,2025-11-26 20:15:16+00:00,490.0,7.87,8.0,8.15,3.0699997,63.958324,941.0,805,0.23171807360878338,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,8.075,487.0150146484375,0.03752999782562256,0.9939081931600765
MSFT251212C00492500,2025-11-26 19:52:17+00:00,492.5,6.45,6.8,6.95,2.3999996,59.25925,1105.0,799,0.22848588875696121,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,6.875,487.0150146484375,0.03752999782562256,0.9888629739054569
MSFT251212C00495000,2025-11-26 20:09:47+00:00,495.0,5.39,5.8,5.9,1.79,49.722225,380.0,722,0.22694485091381808,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,5.85,487.0150146484375,0.03752999782562256,0.9838687164614899
MSFT251212C00500000,2025-11-26 20:16:44+00:00,500.0,4.1,4.1,4.2,1.6499999,67.34693,1704.0,3462,0.22481354554403518,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,4.15,487.0150146484375,0.03752999782562256,0.974030029296875
MSFT251212C00505000,2025-11-26 20:14:49+00:00,505.0,2.75,2.83,2.89,1.01,58.04598,309.0,1062,0.2234213249279606,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,2.8600000000000003,487.0150146484375,0.03752999782562256,0.9643861676206683
MSFT251212C00510000,2025-11-26 20:16:08+00:00,510.0,1.94,1.93,1.98,0.7800001,67.24139,345.0,974,0.22417147195229792,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,1.955,487.0150146484375,0.03752999782562256,0.954931401271446
MSFT251212C00515000,2025-11-26 20:17:12+00:00,515.0,1.3,1.3,1.34,0.46999997,56.626503,305.0,802,0.2258095291306664,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,1.32,487.0150146484375,0.03752999782562256,0.9456602226183253
MSFT251212C00520000,2025-11-26 20:17:22+00:00,520.0,0.88,0.85,0.88,0.31,63.265305,640.0,883,0.2269297019181681,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,0.865,487.0150146484375,0.03752999782562256,0.9365673358623798
MSFT251212C00525000,2025-11-26 20:16:35+00:00,525.0,0.58,0.58,0.61,0.17999998,44.999996,220.0,1094,0.23152627213291607,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,0.595,487.0150146484375,0.03752999782562256,0.9276476469494047
MSFT251212C00530000,2025-11-26 20:14:24+00:00,530.0,0.38,0.38,0.41,0.120000005,46.153847,142.0,980,0.2346852746091029,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,0.395,487.0150146484375,0.03752999782562256,0.9188962540536557
MSFT251212C00535000,2025-11-26 18:07:11+00:00,535.0,0.28,0.26,0.29,0.08,40.0,181.0,662,0.24008489748342035,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,0.275,487.0150146484375,0.03752999782562256,0.9103084385952103
MSFT251212C00540000,2025-11-26 20:11:42+00:00,540.0,0.19,0.17,0.2,0.049999997,35.714283,44.0,678,0.24408060373384746,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,0.185,487.0150146484375,0.03752999782562256,0.9018796567563657
MSFT251212C00545000,2025-11-26 19:50:22+00:00,545.0,0.14,0.12,0.15,0.04,40.0,43.0,448,0.25092955836257114,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,0.135,487.0150146484375,0.03752999782562256,0.893605531465023
MSFT251212C00550000,2025-11-26 19:59:17+00:00,550.0,0.1,0.08,0.11,0.020000003,25.000004,73.0,664,0.25623204694283613,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,0.095,487.0150146484375,0.03752999782562256,0.8854818448153409
MSFT251212C00555000,2025-11-26 18:35:14+00:00,555.0,0.08,0.06,0.09,0.02,33.333336,64.0,115,0.26497787364611836,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,0.075,487.0150146484375,0.03752999782562256,0.8775045308980856
MSFT251212C00560000,2025-11-26 18:07:02+00:00,560.0,0.06,0.04,0.07,0.009999998,19.999994,7.0,163,0.27098036228125333,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,0.05500000000000001,487.0150146484375,0.03752999782562256,0.8696696690150669
MSFT251212C00565000,2025-11-26 17:53:41+00:00,565.0,0.06,0.03,0.06,0.0,0.0,5.0,234,0.27999458452235043,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,0.045,487.0150146484375,0.03752999782562256,0.8619734772538716
MSFT251212C00570000,2025-11-25 14:44:01+00:00,570.0,0.03,0.02,0.05,0.0,0.0,6.0,126,0.28709061215000614,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,0.035,487.0150146484375,0.03752999782562256,0.8544123064007676
MSFT251212C00575000,2025-11-24 18:03:13+00:00,575.0,0.03,0.01,0.04,0.0,0.0,2.0,162,0.2914358211500147,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,0.025,487.0150146484375,0.03752999782562256,0.8469826341711957
MSFT251212C00580000,2025-11-26 15:14:22+00:00,580.0,0.02,0.01,0.03,-0.01,-33.333336,1.0,86,0.29875706428451926,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,0.02,487.0150146484375,0.03752999782562256,0.8396810597386853
MSFT251212C00585000,2025-11-26 17:29:57+00:00,585.0,0.01,0.0,0.03,-0.09,-90.0,10.0,46,0.3040243779491599,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,0.015,487.0150146484375,0.03752999782562256,0.8325042985443376
